date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2024-10-17,151.1,158.6,150.3,156.0,high,False,,,,,,,,158.6,,,,7,88.816,82.472,72.956,65.026,55.51,44.408,33.306,,B7,33.306,150.3
2024-10-18,156.0,162.5,154.6,161.0,high,False,,,,,,,,162.5,,,,7,91.0,84.5,74.75,66.625,56.875,45.5,34.125,,B7,34.125,154.6
2024-10-19,160.8,169.3,157.3,168.5,high,False,,,,,,,,169.3,,,,7,94.808,88.036,77.878,69.413,59.255,47.404,35.553,,B7,35.553,157.3
2024-10-20,168.5,173.4,161.6,167.3,high,False,,,,,,,,173.4,,,,7,97.104,90.168,79.764,71.094,60.69,48.552,36.414,,B7,36.414,161.6
2024-10-21,167.3,172.6,164.2,169.0,high,False,,,,,,,,173.4,,,,7,97.104,90.168,79.764,71.094,60.69,48.552,36.414,,B7,36.414,164.2
2024-10-22,169.1,175.5,162.9,172.4,high,False,,,,,,,,175.5,,,,7,98.28,91.26,80.73,71.955,61.425,49.14,36.855,,B7,36.855,162.9
2024-10-23,172.3,180.5,170.9,178.5,high,False,,,,,,,,180.5,,,,7,101.08,93.86,83.03,74.005,63.175,50.54,37.905,,B7,37.905,170.9
2024-10-24,178.5,178.9,160.5,165.8,high,False,,,,,,,,180.5,,,,7,101.08,93.86,83.03,74.005,63.175,50.54,37.905,,B7,37.905,160.5
2024-10-25,165.8,174.5,163.6,172.1,high,False,,,,,,,,180.5,,,,7,101.08,93.86,83.03,74.005,63.175,50.54,37.905,,B7,37.905,163.6
2024-10-26,172.1,179.8,171.6,178.5,high,False,,,,,,,,180.5,,,,7,101.08,93.86,83.03,74.005,63.175,50.54,37.905,,B7,37.905,171.6
2024-10-27,178.1,181.3,174.2,180.1,high,False,,,,,,,,181.3,,,,7,101.528,94.276,83.398,74.333,63.455,50.764,38.073,,B7,38.073,174.2
2024-10-28,180.1,185.0,178.1,181.2,high,False,,,,,,,,185.0,,,,7,103.6,96.2,85.1,75.85,64.75,51.8,38.85,,B7,38.85,178.1
2024-10-29,181.2,183.0,174.6,176.5,high,False,,,,,,,,185.0,,,,7,103.6,96.2,85.1,75.85,64.75,51.8,38.85,,B7,38.85,174.6
2024-10-30,176.5,178.0,169.1,170.5,high,False,,,,,,,,185.0,,,,7,103.6,96.2,85.1,75.85,64.75,51.8,38.85,,B7,38.85,169.1
2024-10-31,170.5,175.7,165.1,167.8,high,False,,,,,,,,185.0,,,,7,103.6,96.2,85.1,75.85,64.75,51.8,38.85,,B7,38.85,165.1
2024-11-01,167.7,170.3,164.0,168.0,high,False,,,,,,,,185.0,,,,7,103.6,96.2,85.1,75.85,64.75,51.8,38.85,,B7,38.85,164.0
2024-11-02,168.0,168.3,159.0,164.2,high,False,,,,,,,,185.0,,,,7,103.6,96.2,85.1,75.85,64.75,51.8,38.85,,B7,38.85,159.0
2024-11-03,164.0,166.9,157.0,159.7,high,False,,,,,,,,185.0,,,,7,103.6,96.2,85.1,75.85,64.75,51.8,38.85,,B7,38.85,157.0
2024-11-04,159.6,171.2,158.5,168.4,high,False,,,,,,,,185.0,,,,7,103.6,96.2,85.1,75.85,64.75,51.8,38.85,,B7,38.85,158.5
2024-11-05,168.3,191.6,168.3,188.6,high,False,,,,,,,,191.6,,,,7,107.296,99.632,88.136,78.556,67.06,53.648,40.236,,B7,40.236,168.3
2024-11-06,188.6,199.9,187.7,198.3,high,False,,,,,,,,199.9,,,,7,111.944,103.948,91.954,81.959,69.965,55.972,41.979,,B7,41.979,187.7
2024-11-07,198.3,207.3,197.7,201.7,high,False,,,,,,,,207.3,,,,7,116.088,107.796,95.358,84.993,72.555,58.044,43.533,,B7,43.533,197.7
2024-11-08,202.2,205.4,197.0,202.3,high,False,,,,,,,,207.3,,,,7,116.088,107.796,95.358,84.993,72.555,58.044,43.533,,B7,43.533,197.0
2024-11-09,201.9,217.5,201.0,212.2,high,False,,,,,,,,217.5,,,,7,121.8,113.1,100.05,89.175,76.125,60.9,45.675,,B7,45.675,201.0
2024-11-10,212.6,225.9,206.5,224.0,high,False,,,,,,,,225.9,,,,7,126.504,117.468,103.914,92.619,79.065,63.252,47.439,,B7,47.439,206.5
2024-11-11,224.4,227.6,207.2,214.3,high,False,,,,,,,,227.6,,,,7,127.456,118.352,104.696,93.316,79.66,63.728,47.796,,B7,47.796,207.2
2024-11-12,214.3,222.9,203.0,217.6,high,False,,,,,,,,227.6,,,,7,127.456,118.352,104.696,93.316,79.66,63.728,47.796,,B7,47.796,203.0
2024-11-13,217.4,225.5,209.2,211.8,high,False,,,,,,,,227.6,,,,7,127.456,118.352,104.696,93.316,79.66,63.728,47.796,,B7,47.796,209.2
2024-11-14,211.8,223.3,206.8,221.3,high,False,,,,,,,,227.6,,,,7,127.456,118.352,104.696,93.316,79.66,63.728,47.796,,B7,47.796,206.8
2024-11-15,221.2,224.6,216.2,218.3,high,False,,,,,,,,227.6,,,,7,127.456,118.352,104.696,93.316,79.66,63.728,47.796,,B7,47.796,216.2
2024-11-16,218.6,245.4,215.0,240.4,high,False,,,,,,,,245.4,,,,7,137.424,127.608,112.884,100.614,85.89,68.712,51.534,,B7,51.534,215.0
2024-11-17,240.4,251.8,237.0,243.2,high,False,,,,,,,,251.8,,,,7,141.008,130.936,115.828,103.238,88.13,70.504,52.878,,B7,52.878,237.0
2024-11-18,242.6,251.0,237.0,240.6,high,False,,,,,,,,251.8,,,,7,141.008,130.936,115.828,103.238,88.13,70.504,52.878,,B7,52.878,237.0
2024-11-19,240.6,246.0,233.6,239.0,high,False,,,,,,,,251.8,,,,7,141.008,130.936,115.828,103.238,88.13,70.504,52.878,,B7,52.878,233.6
2024-11-20,238.9,263.7,231.9,260.5,high,False,,,,,,,,263.7,,,,7,147.672,137.124,121.302,108.117,92.295,73.836,55.377,,B7,55.377,231.9
2024-11-21,260.4,268.3,255.5,261.0,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,255.5
2024-11-22,260.9,267.9,256.1,258.8,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,256.1
2024-11-23,258.7,263.6,243.3,257.0,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,243.3
2024-11-24,257.0,260.7,234.7,237.7,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,234.7
2024-11-25,237.8,243.4,225.1,234.6,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,225.1
2024-11-26,234.6,247.1,231.5,246.1,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,231.5
2024-11-27,246.1,249.1,236.8,241.6,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,236.8
2024-11-28,241.7,250.9,240.5,247.7,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,240.5
2024-11-29,247.5,249.6,241.5,241.6,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,241.5
2024-11-30,241.6,243.9,238.1,240.8,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,238.1
2024-12-01,240.8,242.0,223.8,229.8,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,223.8
2024-12-02,229.6,243.9,218.4,238.3,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,218.4
2024-12-03,238.3,245.2,228.3,233.2,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,228.3
2024-12-04,233.4,249.3,227.1,240.2,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,227.1
2024-12-05,240.1,251.4,235.0,241.1,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,235.0
2024-12-06,241.1,248.0,238.4,242.6,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,238.4
2024-12-07,242.7,246.1,237.6,241.6,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,237.6
2024-12-08,241.5,241.8,207.1,220.9,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,207.1
2024-12-09,220.8,225.0,207.1,217.8,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,207.1
2024-12-10,217.7,235.1,215.3,231.8,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,215.3
2024-12-11,231.8,239.3,230.1,231.5,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,230.1
