date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,Stop_Loss,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2024-07-26,6.773,6.85,6.35,6.465,high,False,,,,,,,,6.85,,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,,B7,1.4385,6.35
2024-07-27,6.463,6.552,6.154,6.266,high,False,,,,,,,,6.85,,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,,B7,1.4385,6.154
2024-07-28,6.262,6.66,6.114,6.15,high,False,,,,,,,,6.85,,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,,B7,1.4385,6.114
2024-07-29,6.151,6.302,5.921,6.009,high,False,,,,,,,,6.85,,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,,B7,1.4385,5.921
2024-07-30,6.013,6.18,5.701,5.744,high,False,,,,,,,,6.85,,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,,B7,1.4385,5.701
2024-07-31,5.742,5.894,5.106,5.604,high,False,,,,,,,,6.85,,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,,B7,1.4385,5.106
2024-08-01,5.602,5.649,4.83,4.937,high,False,,,,,,,,6.85,,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,,B7,1.4385,4.83
2024-08-02,4.935,5.335,4.757,4.95,high,False,,,,,,,,6.85,,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,,B7,1.4385,4.757
2024-08-03,4.948,5.084,4.317,4.531,high,False,,,,,,,,6.85,,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,,B7,1.4385,4.317
2024-08-04,4.534,4.603,3.41,4.131,wait,True,1,BUY B1,LOW,B1,3.836,3.41,3.836,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,,B1,3.836,3.41
2024-08-04,4.534,4.603,3.41,4.131,wait,True,2,ADD B2,LOW,B2,3.562,3.41,3.562,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,,B2,3.562,3.41
2024-08-04,4.534,4.603,3.41,4.131,wait,False,,SELL S,HIGH,,,3.99993,3.99993,6.85,3.41,,17.3,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,,,
2024-08-04,4.534,4.603,3.41,4.131,wait,False,,,,,,,,6.85,3.41,34.985337,17.3,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B1,3.836,3.41
2024-08-05,4.132,4.9,4.122,4.679,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.122
2024-08-06,4.676,4.981,4.292,4.374,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.292
2024-08-07,4.374,5.076,4.272,5.044,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.272
2024-08-08,5.042,5.128,4.804,4.853,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.804
2024-08-09,4.851,4.96,4.75,4.899,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.75
2024-08-10,4.903,5.119,4.467,4.481,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.467
2024-08-11,4.481,4.775,4.425,4.708,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.425
2024-08-12,4.706,4.879,4.524,4.828,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.524
2024-08-13,4.829,4.978,4.631,4.701,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.631
2024-08-14,4.702,4.85,4.461,4.547,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.461
2024-08-15,4.547,4.622,4.306,4.504,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.306
2024-08-16,4.503,4.57,4.393,4.514,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.393
2024-08-17,4.514,4.636,4.465,4.497,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.465
2024-08-18,4.499,4.616,4.315,4.613,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.315
2024-08-19,4.613,4.716,4.375,4.491,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.375
2024-08-20,4.492,4.857,4.389,4.784,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.389
2024-08-21,4.784,5.094,4.706,5.053,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.706
2024-08-22,5.054,5.771,5.047,5.595,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,5.047
2024-08-23,5.596,6.375,5.445,6.192,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,5.445
2024-08-24,6.193,6.495,6.1,6.314,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,6.1
2024-08-25,6.314,6.428,5.961,6.161,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,5.961
2024-08-26,6.16,6.584,5.566,5.716,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,5.566
2024-08-27,5.718,6.142,5.45,5.523,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,5.45
2024-08-28,5.523,5.878,5.173,5.247,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,5.173
2024-08-29,5.248,5.323,4.897,5.239,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.897
2024-08-30,5.24,5.336,4.952,5.0,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.952
2024-08-31,4.998,5.165,4.801,4.82,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.801
2024-09-01,4.82,5.154,4.776,5.089,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.776
2024-09-02,5.089,5.206,4.7,4.709,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.7
2024-09-03,4.709,5.051,4.53,4.92,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.53
2024-09-04,4.92,4.959,4.627,4.677,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.627
2024-09-05,4.678,4.942,4.439,4.68,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.439
2024-09-06,4.68,4.893,4.664,4.714,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.664
2024-09-07,4.716,4.942,4.705,4.873,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.705
2024-09-08,4.872,5.258,4.794,5.165,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.794
2024-09-09,5.166,5.35,5.003,5.267,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,5.003
2024-09-10,5.266,5.287,4.801,5.088,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.801
2024-09-11,5.089,5.324,5.088,5.244,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,5.088
2024-09-12,5.244,5.348,4.977,5.233,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.977
2024-09-13,5.233,5.385,5.185,5.236,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,5.185
2024-09-14,5.235,5.331,4.895,4.945,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.895
2024-09-15,4.944,4.999,4.675,4.739,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.675
2024-09-16,4.738,4.965,4.658,4.767,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.658
2024-09-17,4.767,4.993,4.595,4.989,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.595
2024-09-18,4.99,5.277,4.982,5.13,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,4.982
2024-09-19,5.13,5.45,5.042,5.282,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,5.042
2024-09-20,5.282,5.643,5.163,5.604,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,5.163
2024-09-21,5.604,5.745,5.374,5.629,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,5.374
2024-09-22,5.631,6.322,5.5,6.204,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,5.5
2024-09-23,6.206,6.32,5.958,6.258,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,5.958
2024-09-24,6.262,6.295,5.884,5.916,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,5.884
2024-09-25,5.918,6.5,5.827,6.317,wait,False,,,,,,,,6.85,3.41,,,7,3.836,3.562,3.151,2.8085,2.3975,1.918,1.4385,1.3015,3.99993,B7,1.4385,5.827
2024-09-26,6.317,6.825,6.278,6.695,high,False,,RESTART_+98.5pct,HIGH,,,6.76885,,6.825,,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,,,
2024-09-26,6.317,6.825,6.278,6.695,high,False,,RESTART_+98.5pct,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,6.278
2024-09-27,6.693,6.785,6.378,6.536,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,6.378
2024-09-28,6.537,6.819,6.336,6.668,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,6.336
2024-09-29,6.669,6.792,6.33,6.446,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,6.33
2024-09-30,6.446,6.708,5.565,5.804,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,5.565
2024-10-01,5.802,6.068,5.357,5.434,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,5.357
2024-10-02,5.433,5.629,5.029,5.251,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,5.029
2024-10-03,5.254,5.884,5.218,5.677,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,5.218
2024-10-04,5.677,5.785,5.352,5.447,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,5.352
2024-10-05,5.446,5.64,5.302,5.435,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,5.302
2024-10-06,5.434,5.673,5.237,5.247,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,5.237
2024-10-07,5.247,5.381,5.157,5.347,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,5.157
2024-10-08,5.347,5.432,4.971,5.071,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,4.971
2024-10-09,5.071,5.21,4.902,5.09,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,4.902
2024-10-10,5.091,5.445,5.047,5.399,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,5.047
2024-10-11,5.399,5.613,5.393,5.447,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,5.393
2024-10-12,5.447,5.49,5.183,5.389,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,5.183
2024-10-13,5.388,5.739,5.332,5.59,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,5.332
2024-10-14,5.592,5.787,5.335,5.482,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,5.335
2024-10-15,5.482,5.569,5.268,5.367,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,5.268
2024-10-16,5.37,5.42,5.105,5.221,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,5.105
2024-10-17,5.222,5.45,5.179,5.41,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,5.179
2024-10-18,5.412,5.482,5.279,5.364,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,5.279
2024-10-19,5.365,5.558,5.259,5.514,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,5.259
2024-10-20,5.516,5.6,5.201,5.236,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,5.201
2024-10-21,5.236,5.34,5.093,5.218,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,5.093
2024-10-22,5.219,5.229,4.92,5.101,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,4.92
2024-10-23,5.101,5.287,5.045,5.206,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,5.045
2024-10-24,5.206,5.239,4.362,4.611,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,4.362
2024-10-25,4.612,4.903,4.54,4.792,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,4.54
2024-10-26,4.792,4.955,4.765,4.872,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,4.765
2024-10-27,4.871,4.994,4.634,4.91,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,4.634
2024-10-28,4.91,5.21,4.892,5.148,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,4.892
2024-10-29,5.148,5.159,4.944,4.975,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,4.944
2024-10-30,4.974,5.002,4.649,4.776,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,4.649
2024-10-31,4.776,4.961,4.623,4.696,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,4.623
2024-11-01,4.695,4.739,4.527,4.599,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,4.527
2024-11-02,4.6,4.619,4.196,4.449,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,4.196
2024-11-03,4.448,4.515,4.118,4.222,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,4.118
2024-11-04,4.222,4.548,4.219,4.42,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,4.219
2024-11-05,4.421,5.152,4.421,5.052,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,4.421
2024-11-06,5.052,5.259,4.918,5.028,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,4.918
2024-11-07,5.03,5.136,4.789,4.973,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,4.789
2024-11-08,4.973,5.428,4.75,5.306,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,4.75
2024-11-09,5.306,5.964,5.255,5.635,high,False,,,,,,,,6.825,6.278,,,7,3.822,3.549,3.1395,2.79825,2.38875,1.911,1.43325,1.29675,,B7,1.43325,5.255
2024-11-10,5.636,7.1,5.615,6.923,high,False,,,,,,,,7.1,6.278,,,7,3.976,3.692,3.266,2.911,2.485,1.988,1.491,1.349,,B7,1.491,5.615
2024-11-11,6.927,7.586,6.464,7.202,high,False,,,,,,,,7.586,6.278,,,7,4.24816,3.94472,3.48956,3.11026,2.6551,2.12408,1.59306,1.44134,,B7,1.59306,6.464
2024-11-12,7.203,7.5,6.343,7.003,high,False,,,,,,,,7.586,6.278,,,7,4.24816,3.94472,3.48956,3.11026,2.6551,2.12408,1.59306,1.44134,,B7,1.59306,6.343
2024-11-13,7.003,7.263,6.487,6.569,high,False,,,,,,,,7.586,6.278,,,7,4.24816,3.94472,3.48956,3.11026,2.6551,2.12408,1.59306,1.44134,,B7,1.59306,6.487
2024-11-14,6.568,7.148,6.367,6.915,high,False,,,,,,,,7.586,6.278,,,7,4.24816,3.94472,3.48956,3.11026,2.6551,2.12408,1.59306,1.44134,,B7,1.59306,6.367
2024-11-15,6.914,7.461,6.752,7.036,high,False,,,,,,,,7.586,6.278,,,7,4.24816,3.94472,3.48956,3.11026,2.6551,2.12408,1.59306,1.44134,,B7,1.59306,6.752
2024-11-16,7.039,7.349,6.622,7.08,high,False,,,,,,,,7.586,6.278,,,7,4.24816,3.94472,3.48956,3.11026,2.6551,2.12408,1.59306,1.44134,,B7,1.59306,6.622
2024-11-17,7.081,8.12,7.039,7.666,high,False,,,,,,,,8.12,6.278,,,7,4.5472,4.2224,3.7352,3.3292,2.842,2.2736,1.7052,1.5428,,B7,1.7052,7.039
2024-11-18,7.665,8.3,7.384,7.881,high,False,,,,,,,,8.3,6.278,,,7,4.648,4.316,3.818,3.403,2.905,2.324,1.743,1.577,,B7,1.743,7.384
2024-11-19,7.878,8.211,7.321,7.35,high,False,,,,,,,,8.3,6.278,,,7,4.648,4.316,3.818,3.403,2.905,2.324,1.743,1.577,,B7,1.743,7.321
2024-11-20,7.349,7.647,7.059,7.34,high,False,,,,,,,,8.3,6.278,,,7,4.648,4.316,3.818,3.403,2.905,2.324,1.743,1.577,,B7,1.743,7.059
2024-11-21,7.341,7.582,6.96,7.582,high,False,,,,,,,,8.3,6.278,,,7,4.648,4.316,3.818,3.403,2.905,2.324,1.743,1.577,,B7,1.743,6.96
2024-11-22,7.583,8.209,7.457,7.669,high,False,,,,,,,,8.3,6.278,,,7,4.648,4.316,3.818,3.403,2.905,2.324,1.743,1.577,,B7,1.743,7.457
2024-11-23,7.669,8.13,7.232,8.045,high,False,,,,,,,,8.3,6.278,,,7,4.648,4.316,3.818,3.403,2.905,2.324,1.743,1.577,,B7,1.743,7.232
2024-11-24,8.047,8.287,7.344,7.5,high,False,,,,,,,,8.3,6.278,,,7,4.648,4.316,3.818,3.403,2.905,2.324,1.743,1.577,,B7,1.743,7.344
2024-11-25,7.5,7.759,7.1,7.433,high,False,,,,,,,,8.3,6.278,,,7,4.648,4.316,3.818,3.403,2.905,2.324,1.743,1.577,,B7,1.743,7.1
2024-11-26,7.437,8.0,7.321,7.911,high,False,,,,,,,,8.3,6.278,,,7,4.648,4.316,3.818,3.403,2.905,2.324,1.743,1.577,,B7,1.743,7.321
2024-11-27,7.912,8.8,7.901,8.544,high,False,,,,,,,,8.8,6.278,,,7,4.928,4.576,4.048,3.608,3.08,2.464,1.848,1.672,,B7,1.848,7.901
2024-11-28,8.543,8.99,8.364,8.735,high,False,,,,,,,,8.99,6.278,,,7,5.0344,4.6748,4.1354,3.6859,3.1465,2.5172,1.8879,1.7081,,B7,1.8879,8.364
2024-11-29,8.731,9.145,8.65,8.887,high,False,,,,,,,,9.145,6.278,,,7,5.1212,4.7554,4.2067,3.74945,3.20075,2.5606,1.92045,1.73755,,B7,1.92045,8.65
2024-11-30,8.888,8.95,8.626,8.718,high,False,,,,,,,,9.145,6.278,,,7,5.1212,4.7554,4.2067,3.74945,3.20075,2.5606,1.92045,1.73755,,B7,1.92045,8.626
2024-12-01,8.717,8.839,8.0,8.745,high,False,,,,,,,,9.145,6.278,,,7,5.1212,4.7554,4.2067,3.74945,3.20075,2.5606,1.92045,1.73755,,B7,1.92045,8.0
2024-12-02,8.745,9.288,8.201,8.921,high,False,,,,,,,,9.288,6.278,,,7,5.20128,4.82976,4.27248,3.80808,3.2508,2.60064,1.95048,1.76472,,B7,1.95048,8.201
2024-12-03,8.923,9.116,8.449,8.676,high,False,,,,,,,,9.288,6.278,,,7,5.20128,4.82976,4.27248,3.80808,3.2508,2.60064,1.95048,1.76472,,B7,1.95048,8.449
2024-12-04,8.675,11.9,8.181,10.095,high,False,,,,,,,,11.9,6.278,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,,B7,2.499,8.181
2024-12-05,10.094,11.078,9.813,10.476,high,False,,,,,,,,11.9,6.278,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,,B7,2.499,9.813
2024-12-06,10.474,10.56,10.11,10.272,high,False,,,,,,,,11.9,6.278,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,,B7,2.499,10.11
2024-12-07,10.276,10.52,9.94,10.274,high,False,,,,,,,,11.9,6.278,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,,B7,2.499,9.94
2024-12-08,10.274,10.274,7.785,8.911,high,False,,,,,,,,11.9,6.278,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,,B7,2.499,7.785
2024-12-09,8.911,9.108,8.07,8.724,high,False,,,,,,,,11.9,6.278,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,,B7,2.499,8.07
2024-12-10,8.724,9.994,8.37,9.611,high,False,,,,,,,,11.9,6.278,,,7,6.664,6.188,5.474,4.879,4.165,3.332,2.499,2.261,,B7,2.499,8.37
