date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,Stop_Loss,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2023-10-23,4.378,4.5,4.116,4.22,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,4.116
2023-10-24,4.221,4.341,4.126,4.167,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,4.126
2023-10-25,4.167,4.378,4.002,4.111,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,4.002
2023-10-26,4.11,4.146,3.956,4.024,wait,True,2,BUY B2,LOW,B2,3.96188,3.956,3.96188,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B2,3.96188,3.956
2023-10-26,4.11,4.146,3.956,4.024,wait,True,2,,,,,,,7.619,3.63,14.214876,17.3,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B2,3.96188,3.956
2023-10-27,4.023,4.138,4.019,4.084,wait,True,2,,,,,,,7.619,3.63,13.99449,17.3,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,4.019
2023-10-28,4.083,4.214,4.025,4.153,wait,True,2,,,,,,,7.619,3.63,16.088154,17.3,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,4.025
2023-10-29,4.155,4.235,4.076,4.179,wait,True,2,,,,,,,7.619,3.63,16.666667,17.3,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,4.076
2023-10-30,4.179,4.249,3.993,4.148,wait,True,2,,,,,,,7.619,3.63,17.052342,17.3,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,3.993
2023-10-31,4.147,4.863,4.01,4.795,wait,False,,SELL S,HIGH,,,4.25799,4.25799,7.619,3.63,,17.3,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,,,
2023-10-31,4.147,4.863,4.01,4.795,wait,False,,,,,,,,7.619,3.63,33.966942,17.3,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,4.01
2023-11-01,4.796,4.922,4.472,4.693,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,4.472
2023-11-02,4.693,4.781,4.466,4.653,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,4.466
2023-11-03,4.653,4.787,4.606,4.711,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,4.606
2023-11-04,4.71,4.91,4.615,4.772,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,4.615
2023-11-05,4.776,5.158,4.661,5.109,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,4.661
2023-11-06,5.111,5.113,4.768,4.928,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,4.768
2023-11-07,4.931,5.273,4.89,5.179,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,4.89
2023-11-08,5.179,5.388,4.697,5.123,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,4.697
2023-11-09,5.121,5.376,5.053,5.28,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,5.053
2023-11-10,5.284,5.534,5.156,5.393,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,5.156
2023-11-11,5.393,5.523,5.201,5.417,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,5.201
2023-11-12,5.418,5.628,5.17,5.222,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,5.17
2023-11-13,5.223,5.309,4.82,5.061,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,4.82
2023-11-14,5.061,5.388,5.054,5.382,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,5.054
2023-11-15,5.388,5.587,5.105,5.196,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,5.105
2023-11-16,5.196,5.4,4.849,5.108,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,4.849
2023-11-17,5.107,5.2,4.81,5.064,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,4.81
2023-11-18,5.063,5.248,4.944,5.234,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,4.944
2023-11-19,5.235,5.359,5.1,5.187,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,5.1
2023-11-20,5.186,5.269,4.824,4.85,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,4.824
2023-11-21,4.85,6.294,4.834,6.109,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,4.834
2023-11-22,6.109,6.443,6.052,6.331,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,6.052
2023-11-23,6.33,6.605,6.075,6.167,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,6.075
2023-11-24,6.165,6.318,6.067,6.167,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,6.067
2023-11-25,6.167,6.216,5.812,6.18,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,5.812
2023-11-26,6.182,6.367,5.915,6.294,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,5.915
2023-11-27,6.293,6.572,6.064,6.167,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,6.064
2023-11-28,6.168,6.387,5.982,6.008,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,5.982
2023-11-29,6.008,6.033,5.85,5.959,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,5.85
2023-11-30,5.96,6.1,5.89,6.016,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,5.89
2023-12-01,6.016,6.2,6.003,6.172,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,6.003
2023-12-02,6.172,6.25,5.933,6.057,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,5.933
2023-12-03,6.056,6.326,5.88,6.111,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,5.88
2023-12-04,6.108,6.348,5.975,6.256,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,5.975
2023-12-05,6.258,6.291,5.94,6.0,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,5.94
2023-12-06,6.0,6.361,5.984,6.293,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,5.984
2023-12-07,6.294,6.55,6.258,6.512,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,6.258
2023-12-08,6.513,7.13,6.51,6.842,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,6.51
2023-12-09,6.843,6.884,6.4,6.605,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,6.4
2023-12-10,6.605,6.618,5.894,6.1,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,5.894
2023-12-11,6.099,6.345,6.084,6.232,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,6.084
2023-12-12,6.236,6.33,5.943,6.296,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,5.943
2023-12-13,6.298,6.473,6.1,6.361,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,6.1
2023-12-14,6.364,6.366,5.982,6.036,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,5.982
2023-12-15,6.035,6.25,5.931,6.167,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,5.931
2023-12-16,6.167,6.28,6.05,6.063,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,6.05
2023-12-17,6.065,6.117,5.593,5.945,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,5.593
2023-12-18,5.943,6.039,5.75,5.834,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,5.75
2023-12-19,5.834,6.107,5.794,5.926,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,5.794
2023-12-20,5.93,6.21,5.861,6.182,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,5.861
2023-12-21,6.183,6.489,6.121,6.392,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,6.121
2023-12-22,6.391,6.426,6.098,6.339,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,6.098
2023-12-23,6.341,7.18,6.317,6.842,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,6.317
2023-12-24,6.841,7.16,6.664,6.969,wait,False,,,,,,,,7.619,3.63,,,6,4.26664,3.96188,3.50474,3.12379,2.66665,2.13332,1.59999,1.44761,4.25799,B7,1.59999,6.664
2023-12-25,6.969,7.799,6.632,7.346,high,False,,RESTART_+98.5pct,HIGH,,,7.20555,,7.799,,,,7,4.36744,4.05548,3.58754,3.19759,2.72965,2.18372,1.63779,1.48181,,,,
2023-12-25,6.969,7.799,6.632,7.346,high,False,,RESTART_+98.5pct,,,,,,7.799,6.632,,,7,4.36744,4.05548,3.58754,3.19759,2.72965,2.18372,1.63779,1.48181,,B7,1.63779,6.632
2023-12-26,7.346,7.443,6.981,7.237,high,False,,,,,,,,7.799,6.632,,,7,4.36744,4.05548,3.58754,3.19759,2.72965,2.18372,1.63779,1.48181,,B7,1.63779,6.981
2023-12-27,7.235,8.26,7.223,7.806,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,7.223
2023-12-28,7.809,7.882,7.366,7.568,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,7.366
2023-12-29,7.566,7.81,7.318,7.358,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,7.318
2023-12-30,7.357,7.706,7.143,7.222,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,7.143
2023-12-31,7.222,7.644,7.139,7.6,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,7.139
2024-01-01,7.603,7.723,7.145,7.175,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,7.145
2024-01-02,7.176,7.38,5.879,6.433,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,5.879
2024-01-03,6.431,6.716,6.363,6.53,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,6.363
2024-01-04,6.532,6.639,6.162,6.434,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,6.162
2024-01-05,6.434,6.44,6.015,6.308,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,6.015
2024-01-06,6.311,6.446,5.921,6.004,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,5.921
2024-01-07,6.007,6.241,5.66,6.24,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,5.66
2024-01-08,6.24,6.278,5.705,6.011,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,5.705
2024-01-09,6.012,6.755,5.93,6.568,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,5.93
2024-01-10,6.568,6.975,6.51,6.819,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,6.51
2024-01-11,6.819,6.976,6.301,6.579,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,6.301
2024-01-12,6.58,6.701,6.39,6.632,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,6.39
2024-01-13,6.633,6.67,6.304,6.319,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,6.304
2024-01-14,6.318,6.734,6.309,6.671,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,6.309
2024-01-15,6.673,6.934,6.65,6.825,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,6.65
2024-01-16,6.825,6.895,6.66,6.77,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,6.66
2024-01-17,6.771,6.844,6.231,6.32,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,6.231
2024-01-18,6.32,6.389,6.037,6.357,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,6.037
2024-01-19,6.358,6.623,6.294,6.497,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,6.294
2024-01-20,6.497,6.525,6.362,6.377,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,6.362
2024-01-21,6.376,6.403,5.967,6.048,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,5.967
2024-01-22,6.044,6.132,5.535,5.842,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,5.535
2024-01-23,5.842,5.912,5.725,5.866,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,5.725
2024-01-24,5.868,5.87,5.629,5.75,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,5.629
2024-01-25,5.749,5.965,5.7,5.949,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,5.7
2024-01-26,5.951,6.004,5.847,5.986,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,5.847
2024-01-27,5.986,6.079,5.879,5.942,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,5.879
2024-01-28,5.944,6.147,5.877,6.145,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,5.877
2024-01-29,6.145,6.34,6.118,6.257,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,6.118
2024-01-30,6.257,6.33,5.933,6.001,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,5.933
2024-01-31,6.003,6.087,5.883,6.049,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,5.883
2024-02-01,6.048,6.262,6.035,6.136,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,6.035
2024-02-02,6.136,6.285,6.058,6.108,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,6.058
2024-02-03,6.107,6.13,5.953,5.981,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,5.953
2024-02-04,5.979,6.1,5.913,6.005,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,5.913
2024-02-05,6.005,6.438,6.0,6.278,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,6.0
2024-02-06,6.278,6.476,6.221,6.393,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,6.221
2024-02-07,6.393,6.434,6.307,6.316,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,6.307
2024-02-08,6.316,6.694,6.308,6.654,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,6.308
2024-02-09,6.654,6.751,6.534,6.628,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,6.534
2024-02-10,6.628,6.828,6.555,6.683,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,6.555
2024-02-11,6.685,6.859,6.48,6.836,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,6.48
2024-02-12,6.836,6.877,6.535,6.68,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,6.535
2024-02-13,6.679,6.903,6.635,6.889,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,6.635
2024-02-14,6.889,7.532,6.889,7.506,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,6.889
2024-02-15,7.506,7.674,7.3,7.44,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,7.3
2024-02-16,7.443,7.798,7.369,7.766,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,7.369
2024-02-17,7.767,7.976,7.543,7.657,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,7.543
2024-02-18,7.657,7.786,7.514,7.698,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,7.514
2024-02-19,7.698,7.735,7.244,7.559,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,7.244
2024-02-20,7.558,7.558,7.078,7.391,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,7.078
2024-02-21,7.392,7.524,7.271,7.36,high,False,,,,,,,,8.26,6.632,,,7,4.6256,4.2952,3.7996,3.3866,2.891,2.3128,1.7346,1.5694,,B7,1.7346,7.271
2024-02-22,7.358,12.632,6.963,11.4,wait,True,1,BUY B1,LOW,B1,7.07392,6.963,7.07392,12.632,6.963,,,7,7.07392,6.56864,5.81072,5.17912,4.4212,3.53696,2.65272,2.40008,,B1,7.07392,6.963
2024-02-22,7.358,12.632,6.963,11.4,wait,False,,SELL S,HIGH,,,7.499151,7.499151,12.632,6.963,,7.7,7,7.07392,6.56864,5.81072,5.17912,4.4212,3.53696,2.65272,2.40008,7.499151,,,
2024-02-22,7.358,12.632,6.963,11.4,wait,False,,,,,,,,12.632,6.963,81.416056,7.7,7,7.07392,6.56864,5.81072,5.17912,4.4212,3.53696,2.65272,2.40008,7.499151,B1,7.07392,6.963
2024-02-23,11.397,12.859,10.916,11.259,wait,False,,,,,,,,12.632,6.963,,,7,7.07392,6.56864,5.81072,5.17912,4.4212,3.53696,2.65272,2.40008,7.499151,B7,2.65272,10.916
2024-02-24,11.26,11.637,10.1,11.138,wait,False,,,,,,,,12.632,6.963,,,7,7.07392,6.56864,5.81072,5.17912,4.4212,3.53696,2.65272,2.40008,7.499151,B7,2.65272,10.1
2024-02-25,11.14,11.56,10.364,10.612,wait,False,,,,,,,,12.632,6.963,,,7,7.07392,6.56864,5.81072,5.17912,4.4212,3.53696,2.65272,2.40008,7.499151,B7,2.65272,10.364
2024-02-26,10.612,11.213,10.4,10.832,wait,False,,,,,,,,12.632,6.963,,,7,7.07392,6.56864,5.81072,5.17912,4.4212,3.53696,2.65272,2.40008,7.499151,B7,2.65272,10.4
2024-02-27,10.832,11.279,9.7,10.927,wait,False,,,,,,,,12.632,6.963,,,7,7.07392,6.56864,5.81072,5.17912,4.4212,3.53696,2.65272,2.40008,7.499151,B7,2.65272,9.7
2024-02-28,10.927,11.999,10.734,11.124,wait,False,,,,,,,,12.632,6.963,,,7,7.07392,6.56864,5.81072,5.17912,4.4212,3.53696,2.65272,2.40008,7.499151,B7,2.65272,10.734
2024-02-29,11.127,12.038,10.814,11.565,wait,False,,,,,,,,12.632,6.963,,,7,7.07392,6.56864,5.81072,5.17912,4.4212,3.53696,2.65272,2.40008,7.499151,B7,2.65272,10.814
