date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,Stop_Loss,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2024-10-08,7.977,8.111,7.737,7.823,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.737
2024-10-09,7.823,8.088,7.713,8.019,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.713
2024-10-10,8.023,8.263,7.974,8.151,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.974
2024-10-11,8.153,8.316,8.009,8.06,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,8.009
2024-10-12,8.06,8.116,7.72,7.921,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.72
2024-10-13,7.923,8.425,7.798,8.335,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.798
2024-10-14,8.335,8.463,7.84,8.124,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.84
2024-10-15,8.125,8.149,7.861,7.892,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.861
2024-10-16,7.891,7.978,7.495,7.681,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.495
2024-10-17,7.681,8.053,7.64,8.01,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.64
2024-10-18,8.011,8.267,7.955,8.034,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.955
2024-10-19,8.035,8.38,7.921,8.348,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.921
2024-10-20,8.348,8.447,7.874,7.97,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.874
2024-10-21,7.969,8.108,7.82,7.958,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.82
2024-10-22,7.962,8.347,7.827,8.137,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.827
2024-10-23,8.138,8.434,8.04,8.309,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,8.04
2024-10-24,8.309,8.525,7.4,7.706,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.4
2024-10-25,7.705,7.889,7.511,7.739,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.511
2024-10-26,7.738,7.919,7.661,7.797,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.661
2024-10-27,7.797,7.869,7.592,7.815,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.592
2024-10-28,7.816,8.2,7.785,8.134,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.785
2024-10-29,8.133,8.276,7.967,8.146,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.967
2024-10-30,8.145,8.205,7.759,7.855,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.759
2024-10-31,7.855,8.042,7.687,7.812,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.687
2024-11-01,7.813,7.945,7.455,7.531,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.455
2024-11-02,7.529,7.565,6.912,7.184,wait,True,5,BUY B5,LOW,B5,7.34475,6.912,7.34475,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B5,7.34475,6.912
2024-11-02,7.529,7.565,6.912,7.184,wait,True,5,,,,,,,20.985,5.811,30.184134,52.7,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B5,7.34475,6.912
2024-11-03,7.183,7.294,6.83,7.023,wait,True,5,,,,,,,20.985,5.811,25.520564,52.7,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,6.83
2024-11-04,7.022,7.448,7.014,7.361,wait,True,5,,,,,,,20.985,5.811,28.170711,52.7,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B5,7.34475,7.014
2024-11-05,7.362,8.04,7.358,7.879,wait,True,5,,,,,,,20.985,5.811,38.358286,52.7,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.358
2024-11-06,7.88,8.121,7.512,7.818,wait,True,5,,,,,,,20.985,5.811,39.752194,52.7,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.512
2024-11-07,7.823,8.69,7.634,8.616,wait,True,5,,,,,,,20.985,5.811,49.543968,52.7,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,7.634
2024-11-08,8.619,8.624,8.103,8.561,wait,True,5,,,,,,,20.985,5.811,48.408191,52.7,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.508,B7,4.40685,8.103
2024-11-09,8.561,9.478,8.473,9.001,wait,False,,SELL S,HIGH,,,8.873397,8.873397,20.985,5.811,,52.7,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.873397,,,
2024-11-09,8.561,9.478,8.473,9.001,wait,False,,,,,,,,20.985,5.811,63.104457,52.7,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.873397,B4,8.60385,8.473
2024-11-10,9.002,9.494,8.798,9.488,wait,False,,,,,,,,20.985,5.811,,,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.873397,B7,4.40685,8.798
2024-11-11,9.489,9.675,8.562,8.814,wait,True,4,BUY B4,LOW,B4,8.60385,8.562,8.60385,20.985,5.811,,,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.873397,B4,8.60385,8.562
2024-11-11,9.489,9.675,8.562,8.814,wait,False,,SELL S,HIGH,,,7.984314,9.489,20.985,5.811,,37.4,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,9.489,,,
2024-11-11,9.489,9.675,8.562,8.814,wait,False,,,,,,,,20.985,5.811,66.494579,37.4,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,9.489,B4,8.60385,8.562
2024-11-12,8.816,8.948,8.059,8.524,wait,True,4,BUY B4,LOW,B4,8.60385,8.059,8.60385,20.985,5.811,,,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,9.489,B4,8.60385,8.059
2024-11-12,8.816,8.948,8.059,8.524,wait,False,,SELL S,HIGH,,,7.984314,8.816,20.985,5.811,,37.4,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.816,,,
2024-11-12,8.816,8.948,8.059,8.524,wait,False,,,,,,,,20.985,5.811,53.983824,37.4,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.816,B4,8.60385,8.059
2024-11-13,8.524,8.737,7.863,7.986,wait,True,4,BUY B4,LOW,B4,8.60385,7.863,8.60385,20.985,5.811,,,4,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,8.816,B4,8.60385,7.863
2024-11-13,8.524,8.737,7.863,7.986,wait,False,,SELL S,HIGH,,,7.984314,7.984314,20.985,5.811,,37.4,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,7.984314,,,
2024-11-13,8.524,8.737,7.863,7.986,wait,False,,,,,,,,20.985,5.811,50.352779,37.4,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,7.984314,B7,4.40685,7.863
2024-11-14,7.986,8.883,7.823,8.68,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,7.984314,B7,4.40685,7.823
2024-11-15,8.68,9.52,8.607,9.244,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,7.984314,B7,4.40685,8.607
2024-11-16,9.246,10.141,8.863,8.986,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,7.984314,B7,4.40685,8.863
2024-11-17,8.989,9.53,8.891,9.423,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,7.984314,B7,4.40685,8.891
2024-11-18,9.425,9.797,8.96,9.146,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,7.984314,B7,4.40685,8.96
2024-11-19,9.142,9.55,8.78,8.833,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,7.984314,B7,4.40685,8.78
2024-11-20,8.837,9.479,8.666,9.223,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,7.984314,B7,4.40685,8.666
2024-11-21,9.222,11.406,9.089,11.27,wait,False,,,,,,,,20.985,5.811,,,3,11.7516,10.9122,9.6531,8.60385,7.34475,5.8758,4.40685,3.98715,7.984314,B7,4.40685,9.089
2024-11-22,11.275,12.125,10.757,11.387,high,False,,RESTART_+98.5pct,HIGH,,,11.534835,,12.125,,,,7,6.79,6.305,5.5775,4.97125,4.24375,3.395,2.54625,2.30375,,,,
2024-11-22,11.275,12.125,10.757,11.387,high,False,,RESTART_+98.5pct,,,,,,12.125,10.757,,,7,6.79,6.305,5.5775,4.97125,4.24375,3.395,2.54625,2.30375,,B7,2.54625,10.757
2024-11-23,11.389,12.13,10.397,11.642,high,False,,,,,,,,12.13,10.757,,,7,6.7928,6.3076,5.5798,4.9733,4.2455,3.3964,2.5473,2.3047,,B7,2.5473,10.397
2024-11-24,11.645,12.767,11.03,11.511,high,False,,,,,,,,12.767,10.757,,,7,7.14952,6.63884,5.87282,5.23447,4.46845,3.57476,2.68107,2.42573,,B7,2.68107,11.03
2024-11-25,11.508,11.987,10.69,11.141,high,False,,,,,,,,12.767,10.757,,,7,7.14952,6.63884,5.87282,5.23447,4.46845,3.57476,2.68107,2.42573,,B7,2.68107,10.69
2024-11-26,11.141,11.8,10.89,11.672,high,False,,,,,,,,12.767,10.757,,,7,7.14952,6.63884,5.87282,5.23447,4.46845,3.57476,2.68107,2.42573,,B7,2.68107,10.89
2024-11-27,11.673,11.691,11.012,11.564,high,False,,,,,,,,12.767,10.757,,,7,7.14952,6.63884,5.87282,5.23447,4.46845,3.57476,2.68107,2.42573,,B7,2.68107,11.012
2024-11-28,11.564,12.138,11.218,12.06,high,False,,,,,,,,12.767,10.757,,,7,7.14952,6.63884,5.87282,5.23447,4.46845,3.57476,2.68107,2.42573,,B7,2.68107,11.218
2024-11-29,12.061,12.789,11.725,12.447,high,False,,,,,,,,12.789,10.757,,,7,7.16184,6.65028,5.88294,5.24349,4.47615,3.58092,2.68569,2.42991,,B7,2.68569,11.725
2024-11-30,12.444,13.198,11.921,12.771,high,False,,,,,,,,13.198,10.757,,,7,7.39088,6.86296,6.07108,5.41118,4.6193,3.69544,2.77158,2.50762,,B7,2.77158,11.921
2024-12-01,12.77,13.89,12.391,13.783,high,False,,,,,,,,13.89,10.757,,,7,7.7784,7.2228,6.3894,5.6949,4.8615,3.8892,2.9169,2.6391,,B7,2.9169,12.391
2024-12-02,13.783,14.785,12.9,14.641,high,False,,,,,,,,14.785,10.757,,,7,8.2796,7.6882,6.8011,6.06185,5.17475,4.1398,3.10485,2.80915,,B7,3.10485,12.9
2024-12-03,14.641,15.411,14.123,14.668,high,False,,,,,,,,15.411,10.757,,,7,8.63016,8.01372,7.08906,6.31851,5.39385,4.31508,3.23631,2.92809,,B7,3.23631,14.123
2024-12-04,14.666,15.499,13.795,14.262,high,False,,,,,,,,15.499,10.757,,,7,8.67944,8.05948,7.12954,6.35459,5.42465,4.33972,3.25479,2.94481,,B7,3.25479,13.795
2024-12-05,14.262,15.348,14.116,15.218,high,False,,,,,,,,15.499,10.757,,,7,8.67944,8.05948,7.12954,6.35459,5.42465,4.33972,3.25479,2.94481,,B7,3.25479,14.116
2024-12-06,15.22,15.577,14.511,14.681,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,14.511
2024-12-07,14.675,14.852,14.1,14.573,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,14.1
2024-12-08,14.574,14.598,10.727,11.945,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,10.727
2024-12-09,11.94,12.423,10.825,11.785,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,10.825
2024-12-10,11.786,13.237,11.36,13.158,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,11.36
2024-12-11,13.159,14.199,12.946,13.664,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,12.946
2024-12-12,13.668,13.935,13.151,13.531,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,13.151
2024-12-13,13.53,13.78,12.52,12.879,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,12.52
2024-12-14,12.882,13.349,12.521,13.194,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,12.521
2024-12-15,13.199,13.614,12.412,12.681,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,12.412
2024-12-16,12.682,12.955,11.972,12.07,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,11.972
2024-12-17,12.075,12.469,11.043,11.088,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,11.043
2024-12-18,11.087,11.378,9.83,10.149,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,9.83
2024-12-19,10.154,10.784,8.822,10.557,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,8.822
2024-12-20,10.555,11.387,9.914,10.032,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,9.914
2024-12-21,10.036,10.329,9.707,9.928,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,9.707
2024-12-22,9.93,10.992,9.634,10.774,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,9.634
2024-12-23,10.776,11.375,10.459,11.287,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,10.459
2024-12-24,11.286,11.65,11.02,11.172,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,11.02
2024-12-25,11.172,11.285,10.183,10.298,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,10.183
2024-12-26,10.299,10.9,10.031,10.226,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,10.031
2024-12-27,10.228,10.841,10.087,10.663,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,10.087
2024-12-28,10.665,10.699,10.012,10.154,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,10.012
2024-12-29,10.157,10.559,9.739,10.028,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,9.739
2024-12-30,10.029,10.313,9.808,9.883,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,9.808
2024-12-31,9.878,10.679,9.733,10.502,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,9.733
2025-01-01,10.505,10.879,10.503,10.687,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,10.503
2025-01-02,10.69,12.499,10.652,12.395,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,10.652
2025-01-03,12.396,12.741,12.121,12.296,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,12.121
2025-01-04,12.297,12.31,11.863,12.121,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,11.863
2025-01-05,12.121,12.509,11.82,12.191,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,11.82
2025-01-06,12.189,12.362,11.011,11.027,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,11.011
2025-01-07,11.027,11.249,10.356,10.855,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,10.356
2025-01-08,10.854,11.0,9.959,10.127,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,9.959
2025-01-09,10.127,10.849,10.096,10.33,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,10.096
2025-01-10,10.332,10.685,10.069,10.48,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,10.069
2025-01-11,10.487,10.562,10.113,10.229,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,10.113
2025-01-12,10.233,10.537,9.292,9.78,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,9.292
2025-01-13,9.783,10.28,9.743,10.231,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,9.743
2025-01-14,10.236,11.061,10.031,11.034,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,10.031
2025-01-15,11.032,11.244,10.431,10.809,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,10.431
2025-01-16,10.813,11.464,10.81,11.351,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,10.81
2025-01-17,11.354,11.481,10.464,10.632,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,10.464
2025-01-18,10.634,10.956,9.679,9.893,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,9.679
2025-01-19,9.896,10.825,9.494,9.799,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,9.494
2025-01-20,9.799,10.154,9.33,9.87,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,9.33
2025-01-21,9.869,9.965,9.009,9.104,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,9.009
2025-01-22,9.104,9.452,8.974,9.233,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,8.974
2025-01-23,9.235,9.415,8.911,9.051,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,8.911
2025-01-24,9.052,9.296,8.914,9.207,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,8.914
2025-01-25,9.208,9.326,8.79,8.807,high,False,,,,,,,,15.577,10.757,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B7,3.27117,8.79
2025-01-26,8.807,9.038,8.063,8.897,wait,True,1,BUY B1,LOW,B1,8.72312,8.063,8.72312,15.577,8.063,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B1,8.72312,8.063
2025-01-26,8.807,9.038,8.063,8.897,wait,True,2,ADD B2,LOW,B2,8.10004,8.063,8.10004,15.577,8.063,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B2,8.10004,8.063
2025-01-26,8.807,9.038,8.063,8.897,wait,True,2,,,,,,,15.577,8.063,12.092273,17.3,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B1,8.72312,8.063
2025-01-27,8.897,9.128,8.441,8.546,wait,True,2,,,,,,,15.577,8.063,13.208483,17.3,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B1,8.72312,8.441
2025-01-28,8.547,8.869,8.309,8.581,wait,True,2,,,,,,,15.577,8.063,9.996279,17.3,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B1,8.72312,8.309
2025-01-29,8.58,9.261,8.472,9.14,wait,True,2,,,,,,,15.577,8.063,14.857993,17.3,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,,B1,8.72312,8.472
2025-01-30,9.141,9.755,9.0,9.287,wait,False,,SELL S,HIGH,,,9.457899,9.457899,15.577,8.063,,17.3,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,9.457899,,,
2025-01-30,9.141,9.755,9.0,9.287,wait,False,,,,,,,,15.577,8.063,20.984745,17.3,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,9.457899,B7,3.27117,9.0
2025-01-31,9.288,9.407,8.4,8.496,wait,True,1,BUY B1,LOW,B1,8.72312,8.4,8.72312,15.577,8.063,,,7,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,9.457899,B1,8.72312,8.4
2025-01-31,9.288,9.407,8.4,8.496,wait,False,,SELL S,HIGH,,,8.683851,8.683851,15.577,8.063,,7.7,6,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,8.683851,,,
2025-01-31,9.288,9.407,8.4,8.496,wait,False,,,,,,,,15.577,8.063,16.668734,7.7,6,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,8.683851,B7,3.27117,8.4
2025-02-01,8.497,8.728,7.075,7.487,wait,True,2,BUY B2,LOW,B2,8.10004,7.075,8.10004,15.577,7.075,,,6,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,8.683851,B2,8.10004,7.075
2025-02-01,8.497,8.728,7.075,7.487,wait,True,3,ADD B3,LOW,B3,7.16542,7.075,7.16542,15.577,7.075,,,6,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,8.683851,B3,7.16542,7.075
2025-02-01,8.497,8.728,7.075,7.487,wait,True,3,,,,,,,15.577,7.075,23.363958,24.4,6,8.72312,8.10004,7.16542,6.38657,5.45195,4.36156,3.27117,2.95963,8.683851,B2,8.10004,7.075
